Query_ID	Doc_ID	Rank	Score
199	739	1	59.25888416011817
199	1059	2	43.819698905379745
199	827	3	42.59900164752323
199	764	4	39.881133433788484
199	928	5	34.05418729882985
199	890	6	32.74266476818235
199	1204	7	32.294786327612826
199	828	8	30.851691419428196
199	1294	9	29.747865446713128
199	926	10	29.032777024858248
200	1134	1	55.76576248178101
200	889	2	47.210676822423764
200	826	3	42.68665245770555
200	739	4	41.67616064520826
200	1053	5	34.733813410086796
200	827	6	32.57329232087171
200	1070	7	32.26467494721119
200	760	8	30.29651923383114
200	29	9	29.732300322281052
200	1137	10	29.00322514151722
201	329	1	122.74343107092528
201	1313	2	92.16266265991473
201	401	3	55.0543238778338
201	625	4	48.80429380255821
201	24	5	47.16612138244161
201	82	6	46.97816237435081
201	1274	7	41.639728025981555
201	1319	8	41.639728025981555
201	272	9	40.47210915006687
201	667	10	40.05139623400156
202	225	1	64.47693652301166
202	1310	2	58.19158484820745
202	232	3	41.23421894637037
202	234	4	35.53763461428603
202	56	5	34.27809202854294
202	820	6	33.75100659894561
202	195	7	32.87851848972985
202	927	8	30.101917239676666
202	423	9	30.077206972885936
202	58	10	28.643113243379844
203	225	1	63.9626639619361
203	1382	2	43.12957688667511
203	423	3	35.07200638896671
203	1248	4	34.36980498115504
203	49	5	32.82035457175979
203	122	6	32.23890605123256
203	927	7	31.88177787334631
203	58	8	30.10696583884561
203	459	9	29.915780447299987
203	1352	10	28.135589832893878
204	329	1	43.44394533305465
204	174	2	29.78106061998305
204	147	3	27.970701345543095
204	189	4	27.769281120930223
204	971	5	26.67211501712776
204	1229	6	26.559872530590276
204	94	7	25.387360994461332
204	1352	8	24.54161446167636
204	1313	9	23.84543051069094
204	56	10	23.444448357873892
205	798	1	62.07668203841694
205	329	2	61.385800105277035
205	72	3	57.12243949760967
205	272	4	53.63791135303386
205	364	5	48.90309077680561
205	1244	6	45.9975449738225
205	1225	7	44.51393310618188
205	135	8	42.36133798631261
205	9	9	41.18269185751258
205	189	10	40.49835508665352
206	1290	1	88.13962209012249
206	202	2	50.84273196445054
206	856	3	48.61010878328137
206	753	4	43.86994718917628
206	1204	5	42.81256526995265
206	1338	6	40.72570498316067
206	859	7	40.018087662041545
206	315	8	38.642950202920716
206	1341	9	37.81971460356114
206	876	10	36.94996440372894
207	1341	1	59.29542162368668
207	859	2	56.86469005347988
207	433	3	56.82246209113222
207	1290	4	54.71812074057724
207	202	5	53.90517592976181
207	948	6	44.77358125737455
207	766	7	42.024709061752084
207	712	8	38.731880786834886
207	753	9	38.13204897333791
207	856	10	38.13204897333791
208	1291	1	188.0563990750057
208	163	2	103.98180104052624
208	1344	3	86.04027224468605
208	1347	4	51.85189158784958
208	566	5	49.756957356690734
208	164	6	49.054191525506994
208	1380	7	46.665319556946514
208	357	8	43.89705765724678
208	82	9	42.344852771391686
208	77	10	39.486412861995376
209	798	1	91.86072263749264
209	959	2	69.75640897849468
209	72	3	63.211249128371705
209	89	4	63.202774102729
209	1244	5	60.645247981252986
209	240	6	59.402265083071214
209	329	7	57.31565920562766
209	1225	8	55.45167910414587
209	651	9	52.19337675825498
209	996	10	51.71362414770935
210	739	1	76.14924139778316
210	1172	2	61.21063969476159
210	826	3	59.58495580530112
210	889	4	52.44329373276243
210	827	5	44.60221905352052
210	1070	6	43.94415144886976
210	743	7	41.557454746287306
210	1119	8	40.72684719103999
210	1122	9	39.732725656586226
210	1068	10	39.00662678257373
211	739	1	80.71376901616192
211	1119	2	54.38373644055709
211	889	3	52.50031692924026
211	1070	4	49.22422955423336
211	826	5	43.154334344929616
211	928	6	36.38260549074483
211	1068	7	35.45168676931062
211	827	8	34.585071819924536
211	1051	9	34.23919198504883
211	743	10	33.239185367960246
212	1178	1	67.45879153428767
212	1177	2	52.50977167580068
212	1130	3	42.31401498000439
212	885	4	39.42366512733483
212	1122	5	39.16722115876221
212	889	6	38.64525888457025
212	888	7	38.148455781545046
212	870	8	36.69001012477415
212	1173	9	35.88603194974031
212	1070	10	35.76168643479386
213	888	1	47.366863179623515
213	1173	2	39.18111568619905
213	928	3	38.54504063261833
213	741	4	33.523771651348824
213	827	5	32.57329232087171
213	820	6	32.199188088828414
213	826	7	32.07547091819961
213	1039	8	30.67715633173809
213	272	9	30.671510477866846
213	891	10	29.226628097496537
214	828	1	60.82717577497225
214	1294	2	55.70586453009697
214	739	3	49.05954319537422
214	764	4	35.46598244141535
214	47	5	32.52381085749639
214	756	6	31.950435790496464
214	827	7	30.118978099233946
214	890	8	29.786704283273533
214	1362	9	28.25168783524177
214	1059	10	26.843061299872424
216	721	1	56.55378902124865
216	1313	2	54.48625310823605
216	695	3	51.81937072551114
216	174	4	50.39460402915579
216	64	5	48.868197606919466
216	1382	6	47.71674681270635
216	904	7	46.32741301228142
216	49	8	45.73860748915679
216	1156	9	45.735506727620255
216	1319	10	44.45094665083883
217	329	1	80.0376224565662
217	1313	2	65.04605200282772
217	564	3	52.98644540400696
217	662	4	48.137780433048114
217	1213	5	47.257758627455935
217	123	6	44.25283858522722
217	44	7	43.22538016930146
217	946	8	42.46598027473462
217	49	9	40.79647658523245
217	1393	10	40.19663371534113
218	564	1	52.98644540400696
218	662	2	45.4308871844633
218	1213	3	39.296449588708676
218	101	4	38.768207410906655
218	49	5	38.40445154940357
218	329	6	36.268584364479764
218	1040	7	35.95349151283476
218	962	8	35.65739225909342
218	1393	9	34.380662729513936
218	554	10	30.880327180055247
219	1313	1	54.3871558044923
219	315	2	52.154492072537835
219	1040	3	51.86535449189126
219	189	4	51.37431832192526
219	992	5	47.987599560626634
219	272	6	46.445850557960085
219	710	7	44.14537582356392
219	417	8	41.050803247026394
219	197	9	37.901039289256374
219	53	10	36.76018176549421
220	329	1	76.23985479251937
220	1225	2	65.83584180597015
220	798	3	56.76308653008842
220	458	4	56.45422969494664
220	189	5	52.675153171795806
220	899	6	52.18458852607833
220	9	7	50.59458674043404
220	1375	8	49.80572826604732
220	272	9	48.50296392636372
220	72	10	47.9403158840116
221	1386	1	44.33381247085928
221	189	2	44.03109998239879
221	94	3	42.714340815416264
221	662	4	40.58241697314992
221	404	5	39.64021772746907
221	388	6	37.80875636951432
221	73	7	36.845491323061054
221	798	8	35.096304267545285
221	1382	9	34.30708072306136
221	89	10	34.28648289435995
222	1130	1	49.66636739161332
222	1244	2	47.87058766802698
222	826	3	41.908449227285686
222	820	4	41.22594715916263
222	827	5	38.38926330669889
222	419	6	37.58156523694243
222	484	7	34.10892197414858
222	1119	8	30.43061734935693
222	1121	9	28.674002574412565
222	739	10	27.726807952062426
223	1119	1	52.10774862088621
223	1244	2	45.478562632198106
223	739	3	40.52552183155771
223	826	4	37.82910715858896
223	484	5	34.10892197414858
223	820	6	34.049872051676005
223	827	7	32.57329232087171
223	733	8	29.927706097842222
223	1363	9	28.74665252862638
223	1387	10	27.699578351481243
224	1313	1	112.92827936471153
224	329	2	103.97587927605227
224	317	3	56.4354969847727
224	401	4	53.08896278254501
224	110	5	51.137020637992165
224	236	6	45.999605082841754
224	572	7	45.569946401336594
224	576	8	45.21263326415376
224	656	9	44.37800585960214
224	160	10	43.37783618005499
225	1380	1	80.3333881125406
225	225	2	76.0242760662446
225	1291	3	73.32011440486252
225	638	4	54.805485987738614
225	1188	5	53.27725465870998
225	701	6	51.528748848866314
225	77	7	48.083325542631535
225	70	8	47.73287271133038
225	797	9	47.38732050379578
225	994	10	42.030487464866994
