Query_ID	Doc_ID	Rank	Score
198	798	10	27.31471488791098
199	739	1	28.10314091661925
199	1059	2	25.786981924938065
199	1294	3	22.629051592784144
199	451	4	22.19135538005107
199	1051	5	22.164034633371895
199	930	6	21.285310608622332
199	828	7	20.426671502914225
199	428	8	20.246570957378722
199	926	9	19.480775454088914
199	928	10	19.408063387101656
200	1053	1	37.79731002975253
200	1134	2	35.84973096250994
200	1071	3	34.47621565293835
200	934	4	30.240001775777536
200	1362	5	29.73580666775703
200	851	6	29.024420781756366
200	760	7	27.70579727695795
200	1117	8	27.616633814132935
200	1137	9	27.281889733299465
200	889	10	26.765375637438286
201	625	1	40.61079138438353
201	401	2	33.672145809477094
201	1297	3	30.224116656965027
201	1296	4	29.891804913618362
201	1394	5	27.97553691873234
201	410	6	27.597483793728667
201	318	7	26.937650696981102
201	541	8	26.933958685201166
201	24	9	25.91084716948646
201	1274	10	25.81019813108757
202	1310	1	39.08085663822337
202	1285	2	30.003073224920612
202	232	3	28.541834740643946
202	687	4	27.370214937558018
202	234	5	25.081344192190056
202	979	6	24.927025040913563
202	925	7	23.871614832354126
202	411	8	23.63690318889238
202	981	9	23.572851724400095
202	1378	10	23.420786653894275
203	122	1	25.013607828880055
203	927	2	24.177730823316278
203	1310	3	23.300241931781326
203	1386	4	22.835515917563185
203	1285	5	22.723690587314064
203	370	6	22.58416351379903
203	814	7	22.1689781112712
203	147	8	22.1299092590102
203	1333	9	21.960449957451043
203	459	10	21.870370396862125
204	147	1	21.25512911175621
204	573	2	15.014290844301698
204	1311	3	12.933714189075896
204	1229	4	12.203425561408075
204	971	5	11.969970547743218
204	363	6	11.377818661641191
204	371	7	11.235787780793826
204	57	8	11.111603951992446
204	112	9	11.023847798216401
204	465	10	10.996550774073384
205	1323	1	29.316702839659428
205	131	2	24.74564170787416
205	72	3	23.435301184464812
205	135	4	22.778344897874366
205	933	5	21.926481041109966
205	912	6	21.584573302211346
205	334	7	19.87240632702331
205	134	8	19.73014705551096
205	1364	9	19.730144298895837
205	1301	10	19.704404455567346
206	1290	1	54.72515950029543
206	1338	2	30.14535704625525
206	567	3	27.926124355271828
206	371	4	26.837659481231697
206	1204	5	26.47382824559469
206	638	6	25.9890086181687
206	812	7	25.528038579869015
206	809	8	25.406887026950375
206	781	9	25.221643446922503
206	315	10	25.206027142375294
207	859	1	26.06118219591162
207	1290	2	23.67711534692122
207	78	3	20.956875110872716
207	747	4	20.936920769421544
207	948	5	20.507867018369787
207	1341	6	18.517348857292752
207	391	7	18.136138250526475
207	593	8	17.492929652687756
207	442	9	17.46302169724607
207	921	10	17.251637275115066
208	1291	1	75.72154543779334
208	163	2	56.41131095755177
208	1344	3	43.54470317527706
208	566	4	39.081134580606395
208	1345	5	38.204616051204155
208	164	6	36.06239625482047
208	1217	7	33.98148243330535
208	357	8	33.29378110746989
208	1346	9	32.34130227776219
208	624	10	31.4134733720758
209	959	1	35.105232408434624
209	187	2	31.936120340824402
209	240	3	31.467220812474483
209	651	4	31.273322513932992
209	798	5	29.37400495324971
209	455	6	28.7660539753025
209	1364	7	28.137871174894713
209	996	8	27.122185316208114
209	89	9	26.81876248936701
209	974	10	26.80857334277923
210	1172	1	47.646846005278114
210	1068	2	39.6191546550018
210	1126	3	37.254656907245526
210	739	4	37.16858951928955
210	1145	5	36.6508202208194
210	743	6	36.41569075524844
210	897	7	33.922359168029494
210	1031	8	33.33002595763338
210	887	9	33.119785405188
210	1125	10	33.0292361577964
211	739	1	39.75947411390479
211	1068	2	33.91582457729918
211	1070	3	30.898393704248427
211	897	4	29.065651622489053
211	887	5	28.942913255976105
211	1117	6	28.04741368176699
211	1126	7	27.677906475031378
211	889	8	27.649777174080803
211	743	9	27.40036792788186
211	741	10	27.286491614957097
212	1177	1	50.620699378248915
212	1178	2	45.268635717421304
212	838	3	39.02808980508398
212	888	4	38.184666681313594
212	1176	5	30.90466628004867
212	885	6	30.661942889860757
212	1173	7	27.91480289535471
212	1146	8	27.911405920709644
212	1121	9	27.12619989217613
212	1031	10	27.0358220697515
213	1173	1	39.8120424949916
213	888	2	38.55190587009419
213	885	3	37.58338745367181
213	887	4	35.864370249902045
213	741	5	35.674252063363454
213	769	6	34.761559188499525
213	1123	7	30.67296037878816
213	642	8	30.574023246652217
213	1117	9	29.886917002242633
213	1178	10	29.705714007764893
214	1294	1	50.04380129350177
214	828	2	34.13640280231369
214	739	3	33.96569341497799
214	1362	4	32.48815459449007
214	916	5	31.2513852009791
214	1154	6	29.814507323861577
214	930	7	29.223037533731375
214	596	8	27.912709394272422
214	1044	9	27.778095511366217
214	848	10	27.47328054193607
216	1274	1	32.937359599464294
216	1319	2	32.931829837825234
216	175	3	30.55534031548086
216	612	4	29.72987356770382
216	893	5	29.680956849021456
216	39	6	29.345793847169567
216	974	7	28.44193508662589
216	800	8	28.389240023321666
216	1151	9	27.912160297672962
216	1200	10	26.94713618180961
217	1002	1	32.16424875379534
217	983	2	31.451869064329667
217	123	3	31.38390934846544
217	44	4	30.36198588763123
217	1161	5	28.427094275424707
217	1393	6	28.29585985009214
217	1213	7	28.191394171663674
217	324	8	27.993212578082098
217	323	9	27.1258035527704
217	334	10	27.020170622907724
218	1393	1	26.54983756068176
218	983	2	25.885244709423304
218	101	3	25.737557760636633
218	36	4	25.312353120768424
218	1204	5	25.299297348655717
218	295	6	25.238606047784316
218	44	7	25.206340861441884
218	1161	8	24.849828854021847
218	283	9	24.670451971796908
218	1394	10	24.1470339831918
219	1222	1	26.760091555279402
219	1082	2	25.464708917282625
219	208	3	24.989832139389858
219	992	4	24.64241926708214
219	299	5	24.326566131101124
219	236	6	23.595910144012308
219	184	7	23.402648312955254
219	197	8	23.18795785888695
219	319	9	22.93798509274504
219	315	10	22.805704415449966
220	1375	1	33.54653292841069
220	292	2	30.995662751798502
220	458	3	30.896633266323594
220	461	4	30.6781899471121
220	231	5	28.73148393258912
220	527	6	28.635157190872622
220	837	7	28.33387181853119
220	1281	8	27.786284239701768
220	899	9	27.73810437649231
220	540	10	27.6301052255031
221	1366	1	26.947817378566643
221	458	2	26.476969120933695
221	653	3	25.60130066139935
221	662	4	25.44908568137424
221	1386	5	24.732011499336235
221	637	6	24.55513520600573
221	404	7	24.539766644282516
221	540	8	24.04329898975874
221	528	9	23.476932907297076
221	73	10	23.30150986246184
222	1130	1	30.021040910311633
222	419	2	29.458682838813004
222	1121	3	23.043313779924855
222	1400	4	21.838889143155917
222	820	5	21.467736545977726
222	400	6	20.947051742829235
222	826	7	20.21876776203753
222	1050	8	20.140490503288348
222	1048	9	19.862713974514428
222	1177	10	19.113769490804025
223	1008	1	24.918816113360545
223	400	2	24.66141845548398
223	1119	3	22.880376170740217
223	419	4	21.912257074305764
223	1121	5	20.728791229036084
223	1400	6	19.830563705013247
223	388	7	19.02247369773352
223	1387	8	18.592155281761812
223	1358	9	18.572571443537896
223	425	10	18.501267615990386
224	1312	1	42.96547252965476
224	317	2	41.7344836242909
224	1286	3	39.336408982595664
224	236	4	35.88253868805722
224	1316	5	35.084564656807004
224	401	6	34.82174185193442
224	329	7	34.002324970136556
224	575	8	33.853309556284984
224	656	9	33.82677431824214
224	1313	10	33.74071096590662
225	1188	1	42.568764455151026
225	1380	2	32.82016460720856
225	70	3	32.36738909489925
225	225	4	28.84160162622779
225	1345	5	27.100900148202484
225	431	6	26.81226955769396
225	1291	7	24.518233943246084
225	797	8	24.38455416257512
225	671	9	24.135003723712256
225	503	10	24.008450623511276
