Query_ID	Doc_ID	Rank	Score
198	843	9	20.88491519647107
198	826	10	20.78189113806485
199	739	1	24.89769355676523
199	928	2	21.102637936720708
199	1051	3	20.98671460055346
199	1294	4	20.927049747904583
199	930	5	20.627066857693343
199	1059	6	20.54344737792683
199	1070	7	20.007973788624717
199	1055	8	19.281837099480967
199	1058	9	17.691397555480386
199	744	10	17.59915113972906
200	1071	1	33.952038519502246
200	1053	2	30.62116673520897
200	1134	3	24.870499714759973
200	889	4	21.651286902774828
200	1068	5	21.478595798053185
200	760	6	20.734443799863037
200	885	7	20.47326338936249
200	897	8	19.716166179137183
200	1043	9	19.058303218899905
200	1362	10	18.85297571068116
201	625	1	32.79997174899612
201	401	2	23.665662003483057
201	1297	3	21.763955662407348
201	1296	4	19.76961361918893
201	318	5	19.21714794161848
201	509	6	18.94753044479042
201	541	7	18.71541794190093
201	716	8	18.64719430957837
201	1279	9	18.3993175149568
201	410	10	17.537398345475832
202	1310	1	29.699678182956024
202	232	2	25.30215095703584
202	1285	3	24.993710036444874
202	1309	4	21.887495442081345
202	186	5	20.917442854850393
202	467	6	20.79799135166801
202	1356	7	20.126960224405185
202	252	8	20.07212551383652
202	411	9	19.56203201351976
202	56	10	18.872179309784343
203	58	1	19.285583946297614
203	211	2	17.940994574894166
203	1285	3	17.870258350140524
203	1310	4	17.604845024105426
203	122	5	17.094716809859346
203	56	6	16.649688578743838
203	1074	7	16.638362065620296
203	1333	8	16.379045883705913
203	1262	9	16.371507851230117
203	1231	10	16.262006432156564
204	147	1	19.848887650240933
204	443	2	18.54682088994916
204	573	3	14.444442828550304
204	1229	4	13.455207404539694
204	208	5	12.776667529511197
204	679	6	12.604494122246763
204	1310	7	12.602627938229631
204	1311	8	12.327200584530482
204	1307	9	12.225317802343413
204	133	10	12.175070157991902
205	1321	1	25.85562314728528
205	1323	2	24.220009347456347
205	337	3	22.451449000005294
205	933	4	20.71195969536019
205	73	5	20.003009484209063
205	55	6	19.67002807696741
205	131	7	19.63259473197112
205	78	8	18.905133078566852
205	1287	9	18.904479756984777
205	1381	10	18.61335355500712
206	1290	1	45.169923518393915
206	516	2	26.778231837746944
206	1336	3	24.31104383543193
206	1269	4	23.15231493857442
206	567	5	22.42417030900788
206	1338	6	22.20834832904426
206	252	7	21.224745534809724
206	948	8	20.97118554368035
206	879	9	20.712034319175782
206	812	10	19.582212371807316
207	1290	1	20.40565922728184
207	365	2	19.791531769827465
207	859	3	19.64859590986694
207	747	4	19.276154929898293
207	362	5	19.167537432687308
207	1338	6	19.14155114706661
207	189	7	18.683481262046943
207	315	8	18.48561246266836
207	1341	9	17.297166323123893
207	442	10	17.16289724391805
208	1291	1	73.27522039972449
208	1344	2	49.00515623362514
208	163	3	45.22126321503623
208	1345	4	32.87074196806691
208	1347	5	30.194728537857845
208	1352	6	29.570230163873738
208	1346	7	28.460858383804183
208	716	8	27.22884505136278
208	164	9	26.220329896539283
208	566	10	25.6143432072055
209	959	1	27.624134699277047
209	240	2	26.691137156308177
209	651	3	25.661223624229343
209	798	4	24.308471511673858
209	187	5	23.913891792211228
209	455	6	21.970651824868153
209	89	7	21.94428008590089
209	1268	8	21.813378595696584
209	358	9	21.11079711049393
209	1364	10	21.095732710210118
210	1172	1	57.320815326882936
210	1145	2	40.69188049196369
210	1126	3	35.255249540125604
210	1068	4	31.314591457945017
210	739	5	30.966363738109735
210	1133	6	29.976747773266023
210	1171	7	29.529383321611213
210	760	8	29.019204060177813
210	740	9	28.345848004774012
210	743	10	27.471005923624997
211	739	1	30.986321899255046
211	1068	2	28.31212153318632
211	897	3	26.929564191666994
211	1117	4	26.524878544711665
211	885	5	24.12588117813955
211	1070	6	23.962916501761722
211	1171	7	23.824777971167823
211	889	8	22.583586887153096
211	1067	9	22.33554196844646
211	743	10	22.181223072899865
212	1177	1	42.79194410872111
212	1178	2	42.06967265441084
212	888	3	39.908717416024444
212	1293	4	28.372338662667495
212	838	5	28.353669136118512
212	885	6	26.928765839511083
212	1176	7	26.170266898305456
212	887	8	24.825856778675384
212	886	9	24.28815674951247
212	1116	10	23.808847013825886
213	769	1	31.725683713289676
213	1173	2	29.697650720552286
213	885	3	29.145373027362925
213	888	4	28.839144191338534
213	741	5	26.289012078321136
213	1146	6	25.9149525341031
213	1116	7	25.721960806296664
213	765	8	24.318800115002198
213	887	9	23.303426620424638
213	1178	10	21.94902082933794
214	1294	1	38.59675123032473
214	828	2	25.364089629342303
214	1362	3	20.86838048771343
214	739	4	20.694784678642684
214	1154	5	19.90050775814638
214	930	6	19.509597707896983
214	831	7	19.059247871591598
214	1058	8	17.31971166072442
214	848	9	17.237950969000874
214	1044	10	16.906977096153685
216	693	1	26.102689487160887
216	692	2	25.41654416223083
216	1319	3	24.38309876393772
216	1274	4	24.32344690540504
216	893	5	24.122197361767956
216	39	6	23.629287949274655
216	612	7	22.13087117262229
216	1156	8	21.302196379206098
216	695	9	21.095670557748562
216	1107	10	20.201245990025136
217	1213	1	23.194509930979063
217	44	2	22.272870180533587
217	1002	3	22.047198162604726
217	123	4	20.697941943351154
217	1393	5	20.55853662822723
217	323	6	20.520829399403947
217	1161	7	20.368665338799023
217	983	8	20.339310181641952
217	334	9	20.255142893748772
217	142	10	19.94121261169544
218	1395	1	16.748097637169224
218	1213	2	15.53471747233888
218	1393	3	15.279783467177591
218	1107	4	15.093760847080496
218	36	5	15.032698848173006
218	44	6	14.804532184660273
218	1002	7	14.680282284987632
218	142	8	14.574349014557793
218	983	9	14.48554077466274
218	559	10	14.371225776663877
219	1221	1	19.311646140304166
219	208	2	18.96548834791153
219	1222	3	18.57170594202573
219	117	4	18.040439291206198
219	299	5	17.43267086503119
219	992	6	17.307600761883904
219	371	7	17.232345296539822
219	7	8	16.09207260308815
219	73	9	15.656963243426157
219	1309	10	15.573400499673618
220	458	1	29.735428129529538
220	16	2	27.579847456643773
220	1375	3	27.14437885206164
220	461	4	25.991858781251967
220	395	5	25.867741661344443
220	292	6	25.553693079280944
220	1149	7	25.070362293295815
220	527	8	24.709479477691055
220	242	9	24.606921764623362
220	629	10	24.03302622200592
221	1366	1	22.663002505766457
221	1182	2	21.79433692614666
221	458	3	21.408676686496506
221	579	4	20.766606362388
221	1375	5	20.59938491553771
221	292	6	20.511436994505996
221	754	7	19.501937234343636
221	1371	8	19.363789332768796
221	1281	9	19.287188320951362
221	966	10	18.63437996086551
222	1400	1	24.470539678096305
222	419	2	23.991961415500192
222	1398	3	22.83896534476285
222	1130	4	22.330688074031634
222	1399	5	19.65488357381412
222	1121	6	17.199460683739666
222	1387	7	15.72688804864893
222	887	8	15.606775931012532
222	412	9	15.574793240721306
222	820	10	15.437817333637419
223	1399	1	22.886721755012875
223	400	2	20.424777004704456
223	1398	3	20.03659052358916
223	412	4	19.26268540430496
223	1119	5	19.117044244569442
223	1008	6	18.786695075540283
223	419	7	18.728731682707476
223	425	8	18.29960152539872
223	733	9	17.711825476302362
223	1037	10	16.142615834089746
224	1312	1	37.64114199325216
224	317	2	31.778478716190545
224	236	3	25.160708049843805
224	656	4	24.573046161750565
224	1286	5	23.63655639914418
224	401	6	23.278881344952715
224	259	7	22.72361627019346
224	575	8	22.712783829476717
224	140	9	21.731845296446682
224	329	10	21.080001581796555
225	1188	1	29.211361216902702
225	1380	2	27.34567498562926
225	226	3	25.074842834817368
225	638	4	22.91021379709994
225	225	5	21.230850286314798
225	1124	6	21.05486479694245
225	70	7	20.550610692197242
225	200	8	20.388226266977696
225	975	9	19.8986782926257
225	416	10	19.837180265183584
