Query_ID	Doc_ID	Rank	Score
198	1068	8	19.441572826572145
198	843	9	18.604235818365712
198	551	10	17.53101215214764
199	739	1	25.318374543336667
199	1294	2	20.938721075864805
199	1059	3	20.88407643763438
199	930	4	19.749914777978358
199	1051	5	17.68206202623962
199	1058	6	17.516115209734334
199	926	7	17.235314519093766
199	428	8	16.559178475676745
199	769	9	16.54499087258011
199	931	10	16.411069804542684
200	1053	1	29.62197609867318
200	1071	2	27.46649545673002
200	1134	3	24.09232066899564
200	851	4	19.048446995033633
200	1117	5	18.987241229672215
200	760	6	18.399864783725356
200	1362	7	17.67131075518448
200	889	8	17.444635428568652
200	1070	9	16.425057037243683
200	54	10	15.79532149232486
201	625	1	30.56404342291114
201	401	2	24.041349198407946
201	1297	3	22.020633675188556
201	1296	4	20.05725480665202
201	509	5	19.6783438259194
201	410	6	17.99169992508247
201	1394	7	17.813645807255245
201	353	8	17.73603996602756
201	1217	9	17.192280721083982
201	318	10	17.186141233195222
202	1310	1	31.46465830051653
202	1285	2	25.811858686816713
202	232	3	21.000695317739034
202	687	4	19.62095394780258
202	979	5	18.013369685405323
202	234	6	17.984628168702898
202	27	7	16.532861024207484
202	56	8	16.47770686119385
202	925	9	15.975417225850865
202	981	10	15.925362559940917
203	1285	1	19.035648608344893
203	122	2	17.742835944947
203	927	3	16.183991628584696
203	147	4	16.00401532077013
203	1310	5	15.412871767475304
203	58	6	15.369360885152288
203	1386	7	15.360156036866902
203	459	8	15.248098220204966
203	580	9	15.18451583521828
203	370	10	15.008013270855622
204	147	1	20.96363044583817
204	573	2	14.833278658683742
204	1311	3	12.59753213252283
204	1229	4	12.004529588079468
204	971	5	11.712175719829618
204	363	6	11.413500172734334
204	57	7	11.227086750680495
204	371	8	11.09338408661236
204	112	9	11.088595457222805
204	465	10	10.984822403474332
205	1323	1	24.375640888032514
205	131	2	21.160921738221727
205	912	3	19.557331810031528
205	72	4	18.576251818479424
205	933	5	18.2384438828663
205	135	6	18.07853918658474
205	337	7	16.737478250369843
205	547	8	16.423807855781842
205	1182	9	16.362213993688066
205	334	10	16.026204853967577
206	1290	1	45.96401121021635
206	1338	2	22.25527085733789
206	567	3	20.2941778275129
206	371	4	19.379709945898323
206	809	5	18.208462442880865
206	315	6	18.20050339797031
206	1341	7	18.1440277640798
206	876	8	18.121477633163867
206	1204	9	17.959623185941766
206	638	10	17.707036630940948
207	859	1	23.463116770025067
207	1290	2	21.15160681163988
207	747	3	19.787392884279182
207	948	4	18.5655694434785
207	78	5	18.464812448942403
207	1341	6	17.0165262919785
207	391	7	16.119230938725643
207	749	8	16.058196784198493
207	593	9	15.959456610191967
207	442	10	15.889448237639417
208	1291	1	63.713985373533006
208	163	2	43.445206770656185
208	1344	3	34.88324050772844
208	1345	4	28.446668087834553
208	566	5	26.185856240696573
208	1217	6	24.35947643206339
208	1348	7	23.514593384082048
208	164	8	23.49957436852496
208	1346	9	23.017214880618216
208	624	10	21.322451593085507
209	959	1	26.843893855886616
209	187	2	24.83086886928566
209	651	3	24.261970829226122
209	240	4	24.190106324283846
209	455	5	22.61486571227735
209	798	6	22.094141718392414
209	1364	7	21.255649290359575
209	996	8	20.955661649738175
209	487	9	20.06207953489895
209	89	10	19.337784848183503
210	1172	1	42.21849110486888
210	1068	2	31.418632849803714
210	1145	3	31.204521868011895
210	739	4	30.05072616265036
210	1126	5	30.02341076972829
210	743	6	28.801852102113806
210	897	7	26.234446578058797
210	1125	8	26.10742965575919
210	1031	9	26.01298365551098
210	1133	10	25.528565905650275
211	739	1	32.6086112270435
211	1068	2	27.74377973795023
211	1070	3	24.72343061999191
211	1067	4	22.90157870742681
211	897	5	22.67321476078888
211	1126	6	21.823284757945068
211	887	7	21.097500867250794
211	953	8	21.075206619474763
211	831	9	20.938569487711426
211	889	10	20.63516615533716
212	1177	1	43.906822656484344
212	1178	2	40.86770861974465
212	888	3	34.262175503624235
212	838	4	32.83764605439507
212	1176	5	27.394984212532442
212	885	6	26.70515265419085
212	1173	7	22.626870626048863
212	1146	8	21.97784584430188
212	769	9	21.797181895775754
212	1070	10	21.56864811935876
213	888	1	29.41431085167742
213	1173	2	27.793259452643834
213	741	3	27.733846419162298
213	885	4	26.023378136134493
213	887	5	25.078461551740084
213	769	6	23.78394952247851
213	642	7	21.52597990131588
213	1038	8	20.990702391633086
213	1178	9	19.775455961909685
213	1123	10	19.333289504695262
214	1294	1	35.25592895898559
214	828	2	23.787847360905648
214	1362	3	20.938316065686948
214	848	4	19.662056404340834
214	739	5	19.55883274417167
214	930	6	17.701449800727843
214	1044	7	17.296313782665077
214	1154	8	16.398360168442867
214	47	9	16.24699053721133
214	1059	10	15.589944902348611
216	1319	1	24.25261703201062
216	39	2	24.139638605348104
216	1274	3	23.805176165963317
216	893	4	21.074977185808542
216	175	5	20.56108958515273
216	693	6	20.40776809094807
216	506	7	20.10660600711831
216	692	8	20.074476161887546
216	612	9	19.816397885719454
216	1200	10	19.235027673586362
217	1002	1	22.67139727324128
217	983	2	21.799247749115192
217	44	3	21.685814627913377
217	323	4	21.582911781445976
217	1393	5	21.09453860416344
217	1161	6	20.94376171551526
217	123	7	20.90844659534177
217	324	8	19.20680641496265
217	1318	9	19.031928202785735
217	1213	10	18.957715485447526
218	1395	1	17.802385297394203
218	1393	2	15.758480493145484
218	36	3	15.123835267966484
218	983	4	15.090277069387502
218	1394	5	14.840894628364087
218	142	6	14.810722168366047
218	559	7	14.619281624006376
218	1002	8	14.59222626619703
218	295	9	14.455340724582594
218	1161	10	14.131925549880247
219	992	1	18.04215657327149
219	1222	2	17.624473950769296
219	993	3	16.99808644349896
219	657	4	16.738848549547797
219	208	5	16.049118308908916
219	1082	6	15.725935160618508
219	315	7	15.524392846665513
219	117	8	15.39107772336817
219	197	9	15.343152753156321
219	189	10	15.231488919017087
220	1375	1	28.510438748283516
220	458	2	26.640770715000976
220	461	3	26.133041764490816
220	292	4	25.988266436155957
220	527	5	24.554156906736097
220	231	6	24.02372939971564
220	540	7	22.674590245178685
220	1281	8	22.315878213865467
220	899	9	22.09401424642023
220	1149	10	21.375463659460802
221	388	1	22.901232938479385
221	1366	2	20.965230933924257
221	458	3	19.512131876036584
221	1386	4	19.42782280509568
221	662	5	19.03972706964154
221	637	6	18.934153524408288
221	653	7	18.734028690468186
221	540	8	18.21291795816138
221	73	9	17.390783584415914
221	404	10	17.284860074373633
222	1130	1	25.777728559315598
222	419	2	25.155345036561194
222	1121	3	18.743860996077697
222	1400	4	17.70499364190755
222	820	5	17.22958850635447
222	400	6	16.722577530350208
222	1050	7	16.316246224307825
222	1048	8	16.067370441733566
222	826	9	16.055149280664974
222	1177	10	15.214485867601518
223	400	1	22.253721682918478
223	1008	2	20.274610389857163
223	1119	3	18.331772537338203
223	1400	4	17.70499364190755
223	419	5	17.439619527070235
223	1358	6	16.67781118046952
223	1050	7	16.316246224307825
223	1357	8	16.26083859918162
223	1121	9	16.225567476337314
223	1048	10	16.067370441733566
224	1312	1	31.663291234782484
224	317	2	27.333395013277723
224	1286	3	24.692590722511206
224	259	4	24.037628121207398
224	236	5	22.22262444821925
224	401	6	22.019233442802104
224	656	7	20.346535381761814
224	1316	8	19.659299164382542
224	1157	9	19.184392803544853
224	1313	10	18.849777243723665
225	1188	1	31.94154463680301
225	1380	2	25.07059359355575
225	70	3	21.971873265366504
225	225	4	20.024835011435428
225	797	5	19.90237997868047
225	748	6	19.88244130564693
225	226	7	19.40709703522081
225	1124	8	19.060041815000265
225	1345	9	18.810435242408104
225	975	10	18.448498254715524
