Query_ID	Doc_ID	Rank	Score
198	1051	8	19.458944499548238
198	843	9	18.52953096288545
198	551	10	17.58140426120809
199	739	1	25.214626876287912
199	1294	2	20.860527945733644
199	1059	3	20.81514287915594
199	930	4	19.69092486930363
199	1058	5	17.69950923348383
199	1051	6	17.594921730123723
199	926	7	17.196428157549846
199	769	8	16.494016088453577
199	428	9	16.48287670573259
199	931	10	16.37543413608191
200	1053	1	29.498245584562923
200	1071	2	27.782404094766516
200	1134	3	24.005144470020234
200	851	4	18.986448506546672
200	1117	5	18.92436472720319
200	760	6	18.335443983362456
200	1362	7	17.608445812586673
200	889	8	17.394388408429922
200	1070	9	16.548015100017835
200	54	10	15.719761780431257
201	625	1	30.3845693222715
201	401	2	23.931466772232916
201	1297	3	21.928332903226703
201	1296	4	19.951802011306835
201	509	5	19.888070288144657
201	410	6	17.93837188468233
201	1394	7	17.76067388920987
201	353	8	17.666003742831595
201	318	9	17.334895711878865
201	1217	10	17.13634673749923
202	1310	1	31.88478521405579
202	1285	2	26.073470905099427
202	232	3	20.923357461155643
202	687	4	19.769600012169082
202	979	5	17.956152544755778
202	234	6	17.898463641104527
202	56	7	16.62315780852293
202	27	8	16.479782598922966
202	925	9	16.12938690941323
202	981	10	16.105862787601872
203	1285	1	19.228581566769265
203	122	2	17.67135286798186
203	927	3	16.08136274682945
203	147	4	15.958189834538512
203	1310	5	15.633445073492283
203	58	6	15.327550162417008
203	1386	7	15.295833276704238
203	459	8	15.177482468898505
203	580	9	15.132183649283908
203	370	10	14.94427238392475
204	147	1	20.88427871067258
204	573	2	14.78528589828873
204	1311	3	12.575606818904564
204	1229	4	11.952631200485804
204	971	5	11.68491107439289
204	363	6	11.359832948974752
204	57	7	11.31784261995502
204	465	8	11.104140385183483
204	371	9	11.044654453413177
204	112	10	11.04345634050614
205	1323	1	24.630600469377683
205	131	2	21.050124397975914
205	912	3	19.4936951991987
205	72	4	18.509236928832017
205	135	5	18.234736570893418
205	933	6	18.166885707083946
205	337	7	16.695705642555666
205	547	8	16.37745010065562
205	1182	9	16.29573953457264
205	133	10	16.0496022607431
206	1290	1	45.793688033180686
206	1338	2	22.491681898331667
206	567	3	20.207031487183986
206	371	4	19.294581174569668
206	809	5	18.15346832328297
206	315	6	18.08179887641701
206	876	7	18.07964123594256
206	1341	8	18.07443248490872
206	638	9	17.923784189281594
206	443	10	17.914432443658004
207	859	1	23.375584467945743
207	1290	2	21.09798447229829
207	747	3	19.739110702701183
207	948	4	18.673692673421513
207	78	5	18.38488072216289
207	1341	6	16.983656986509875
207	391	7	16.28590556935595
207	593	8	16.118814494568493
207	442	9	16.065429665713886
207	749	10	16.024723721813068
208	1291	1	63.474288596651284
208	163	2	43.21762953778986
208	1344	3	34.77438095303322
208	1345	4	28.365059721439696
208	566	5	26.110177211102865
208	1217	6	24.27900787094203
208	1348	7	23.458611216015484
208	164	8	23.38756157910111
208	1346	9	22.94821160850936
208	624	10	21.232661847145316
209	959	1	26.774101855259094
209	187	2	25.1296936458218
209	651	3	24.202028759444733
209	240	4	24.107317586864838
209	455	5	22.5265283880132
209	798	6	21.98664731855313
209	1364	7	21.485563352468
209	996	8	20.872980067765813
209	487	9	20.00352022024972
209	89	10	19.515558916805976
210	1172	1	42.06133805879731
210	1068	2	31.780162204432965
210	1145	3	31.531558492626765
210	1126	4	29.94987692700102
210	739	5	29.931692464477685
210	743	6	28.72171504340831
210	897	7	26.494656052734303
210	1125	8	26.01546401132969
210	1031	9	25.93021230600231
210	1133	10	25.48104661850534
211	739	1	32.47666094830363
211	1068	2	28.052801838521244
211	1070	3	24.88626838509737
211	1067	4	23.09868506790037
211	897	5	22.889354374637424
211	1126	6	21.76654439176498
211	887	7	21.29656312986678
211	953	8	21.249081500507167
211	831	9	20.88021539609978
211	889	10	20.570529853486967
212	1177	1	43.785750849318454
212	1178	2	40.781134544611746
212	888	3	34.16182555709475
212	838	4	32.74617472384803
212	1176	5	27.353303454824864
212	885	6	26.662309395338735
212	1173	7	22.567897692229838
212	1146	8	22.221075385255396
212	769	9	21.738716396758566
212	1070	10	21.71719863202789
213	888	1	29.35515157090321
213	1173	2	27.703460480349904
213	741	3	27.672592031174638
213	885	4	25.96801814046301
213	887	5	25.33215524928469
213	769	6	23.710671652341144
213	642	7	21.48344977327703
213	1038	8	21.136326695439678
213	1178	9	19.725203712624094
213	1123	10	19.283411513865975
214	1294	1	35.13928839071484
214	828	2	23.963869183054126
214	1362	3	20.87361544523831
214	848	4	19.628621683760194
214	739	5	19.48443073310029
214	930	6	17.649927073673638
214	1044	7	17.243087825973443
214	1154	8	16.312080750630177
214	47	9	16.196312027502504
214	1058	10	15.665373825100435
216	1319	1	24.1456562150235
216	1274	2	24.090896259752213
216	39	3	24.073347755481052
216	893	4	21.01619030618191
216	175	5	20.526543712073448
216	693	6	20.338880751203124
216	506	7	20.0396734859954
216	692	8	20.005390268014892
216	612	9	19.761895410239582
216	1200	10	19.430080590826897
217	44	1	24.25910230785159
217	323	2	23.83278964287868
217	1393	3	23.695971814432163
217	983	4	23.67287546781729
217	1161	5	22.60640446458286
217	1002	6	21.647410693142923
217	1394	7	21.134840417804494
217	369	8	21.12405809534213
217	1318	9	21.007819875461593
217	666	10	20.777176028180367
218	1393	1	18.38620862508406
218	1394	2	17.229274930781706
218	983	3	16.984023981872276
218	36	4	16.624931710414636
218	1395	5	16.549558850947815
218	323	6	16.292979375642137
218	295	7	16.20747757033596
218	44	8	16.014626721765538
218	1161	9	15.814329323492224
218	101	10	14.879244701014274
219	992	1	17.97197735987568
219	1222	2	17.549515620802783
219	993	3	16.920193721951765
219	657	4	16.684932278167334
219	208	5	15.992317454465825
219	1082	6	15.673650231605873
219	315	7	15.454723069914799
219	117	8	15.342904643933032
219	197	9	15.289950450571563
219	189	10	15.176798988759632
220	1375	1	28.9044553151479
220	458	2	26.529445631643533
220	461	3	26.063851587674527
220	292	4	25.872942949421315
220	527	5	24.815777452262438
220	231	6	24.19146133422649
220	540	7	22.590967760721824
220	1281	8	22.535755137824466
220	899	9	22.034315902517374
220	241	10	21.518438166310197
221	388	1	23.09314690702452
221	1366	2	21.188286350853435
221	458	3	19.418267781668067
221	1386	4	19.36852149198097
221	637	5	19.143406217117235
221	662	6	18.943361508737148
221	653	7	18.673734534756015
221	540	8	18.136444110526643
221	3	9	17.442600143812474
221	73	10	17.316785938941493
222	1130	1	25.931983152106007
222	419	2	25.09474495515558
222	1121	3	18.691312736906372
222	1400	4	17.850775092945376
222	820	5	17.167261140604147
222	400	6	16.843447675607436
222	1050	7	16.442960027059648
222	826	8	16.224143354271177
222	1048	9	16.03757087968001
222	1177	10	15.173015072364263
223	400	1	22.425277432055125
223	1008	2	20.42038948149018
223	1119	3	18.26704913117285
223	1400	4	17.850775092945376
223	419	5	17.398912371579197
223	1358	6	16.762022021793268
223	1050	7	16.442960027059648
223	1357	8	16.440797833404005
223	1121	9	16.18327060973892
223	733	10	16.17065242321012
224	1312	1	31.935796220373426
224	317	2	27.241912261892264
224	1286	3	24.975460490056243
224	259	4	24.243174134097643
224	236	5	22.16625145922919
224	401	6	21.919945801755155
224	656	7	20.276951410858096
224	1316	8	19.585427035741745
224	1157	9	19.115808719832714
224	167	10	18.877885757160293
225	1188	1	31.83504378971869
225	1380	2	24.975504782760776
225	70	3	21.892935708233015
225	748	4	20.023600329212776
225	225	5	19.95660590650228
225	797	6	19.81752584081746
225	226	7	19.37093663754274
225	1124	8	19.02312580966688
225	1345	9	18.75225978542153
225	975	10	18.611126039857904
