Query_ID	Doc_ID	Rank	Score
199	739	1	66.73883039219984
199	1070	2	47.786730775423216
199	826	3	40.5134052942919
199	928	4	40.489608938778915
199	1024	5	38.52719246338156
199	1059	6	38.43933725188191
199	930	7	37.14930090500313
199	827	8	35.1671294067167
199	1034	9	34.40031856162331
199	764	10	32.283544907984194
200	739	1	65.77623701320874
200	889	2	58.631459509704435
200	826	3	58.48623270430765
200	1134	4	58.01200413205523
200	1053	5	47.51305224397862
200	928	6	44.07535636843788
200	1071	7	42.84974708737877
200	890	8	42.67111730723156
200	827	9	39.68862944566343
200	1137	10	39.062131426609994
201	329	1	121.55696953861722
201	1313	2	91.71501172858846
201	401	3	54.23153609829233
201	625	4	51.837324843139
201	572	5	51.45555944340674
201	77	6	49.98670403965665
201	163	7	49.053014130093004
201	272	8	48.374388593553235
201	24	9	46.67188207780265
201	798	10	46.37700301733507
202	232	1	72.00766039755764
202	225	2	68.20841656733168
202	423	3	65.27340276006537
202	1310	4	62.28832458386074
202	1356	5	51.45133272730532
202	1382	6	46.82380421820248
202	1248	7	44.111792229801644
202	1307	8	41.96857682789444
202	252	9	41.43128070755792
202	56	10	40.637787551196475
203	225	1	66.56898868452694
203	423	2	59.0200842290827
203	1248	3	51.624502205638365
203	1382	4	48.92998431709992
203	122	5	44.34115782644831
203	234	6	41.6080835059178
203	193	7	40.95817787532536
203	927	8	35.42510451273321
203	58	9	35.12380739729312
203	232	10	35.07367533205438
204	329	1	42.85004534525837
204	1382	2	39.076325725013575
204	423	3	36.91019448468803
204	94	4	34.94891064019285
204	721	5	33.69474774608854
204	1229	6	33.58200013933746
204	1352	7	32.678141940722426
204	174	8	31.494766560589028
204	197	9	31.351155189934705
204	695	10	31.288097053967565
205	1321	1	70.66117538296973
205	798	2	67.72455826614471
205	272	3	59.69373931409038
205	329	4	58.43305984746989
205	72	5	55.26673066499907
205	344	6	54.41891000881024
205	1225	7	53.43385964914497
205	959	8	49.798186098917256
205	1268	9	49.04051607521686
205	9	10	48.210399723460014
206	1290	1	87.8099865716338
206	202	2	56.35392644446665
206	753	3	50.24985362408341
206	948	4	48.327708145983834
206	856	5	48.29344054597116
206	766	6	46.235822300769044
206	1338	7	44.90375881350862
206	252	8	44.66011312499934
206	859	9	43.840454304381055
206	1336	10	38.31608587476488
207	1341	1	68.17249200008953
207	433	2	67.04348785080646
207	202	3	56.53486159262174
207	189	4	54.044350184034855
207	1290	5	53.58338007123169
207	859	6	53.04490829204429
207	712	7	50.48377326012907
207	225	8	49.60281000345753
207	1338	9	48.410902058756896
207	695	10	46.257663253813774
208	1291	1	244.47964760530104
208	163	2	115.42540401197671
208	1344	3	110.36423467491424
208	1347	4	82.78257422120612
208	1380	5	80.53431925360911
208	164	6	61.770497740014264
208	225	7	58.539874731197216
208	77	8	52.14244357405118
208	357	9	51.54338603666534
208	638	10	50.21731041274038
209	798	1	132.64976159211773
209	996	2	81.64058450266337
209	89	3	74.76404519233613
209	959	4	74.62569602885718
209	315	5	72.62269550136425
209	240	6	72.25305582792205
209	1244	7	70.25594205012145
209	187	8	67.46417088807027
209	72	9	65.96751908389768
209	1225	10	64.88396525081899
210	1172	1	103.75032011031614
210	739	2	99.88265915054434
210	826	3	70.62937311919036
210	1119	4	56.19201284139088
210	740	5	51.93185929815601
210	889	6	51.89442968297023
210	1145	7	49.95567061062731
210	1070	8	48.77699615949771
210	928	9	47.59860070402083
210	743	10	47.50516350458131
211	739	1	98.25663229183255
211	889	2	51.155472966378994
211	928	3	48.42990397954567
211	740	4	47.19717030801078
211	1051	5	42.154917755965016
211	1172	6	41.76250604545489
211	826	7	41.10879109208631
211	1070	8	37.652651158652795
211	827	9	36.869497683957164
211	743	10	36.68825701410701
212	1178	1	77.7571831790217
212	888	2	64.68901707347365
212	1177	3	62.66038486067579
212	928	4	51.71852780439029
212	66	5	48.563923242864234
212	1035	6	48.359002149492724
212	767	7	45.00680248576241
212	870	8	44.84915320694147
212	1039	9	44.23791099040325
212	885	10	44.196954893198864
213	928	1	55.34314929341572
213	888	2	54.64222380494061
213	1173	3	46.578493025231786
213	1039	4	44.23791099040325
213	1178	5	42.66879388128094
213	885	6	39.636019698531406
213	889	7	39.12872978028358
213	837	8	38.70962287473782
213	1122	9	38.242118676858645
213	1177	10	37.19006353274959
214	828	1	68.35152827309602
214	1294	2	65.47066852432984
214	739	3	61.597374243705616
214	826	4	33.80032031284089
214	930	5	33.586030125438874
214	1154	6	32.84792530020696
214	47	7	32.00451060673943
214	764	8	31.968416179240283
214	756	9	31.950435790496464
214	42	10	31.911596121632382
216	1313	1	53.22523488706947
216	695	2	51.61104881250283
216	721	3	51.23400130570063
216	904	4	50.23857363287341
216	1156	5	49.3698430166755
216	174	6	48.6986882014552
216	692	7	44.69648475590423
216	64	8	43.173839254860916
216	1166	9	42.744349066403814
216	636	10	41.566830516560735
217	1313	1	86.2100444905385
217	329	2	78.48015909013135
217	433	3	66.05913664935454
217	1239	4	65.43174609033701
217	572	5	63.35998948385476
217	44	6	59.09406330393641
217	1213	7	58.10764876992105
217	662	8	56.26022309958026
217	1274	9	53.633351829075735
217	1319	10	53.633351829075735
218	433	1	61.586090003105724
218	564	2	52.398927078989935
218	662	3	51.787176453331455
218	44	4	50.14797001143879
218	1239	5	47.09891523442883
218	1213	6	46.07497192779632
218	1040	7	44.08811729131037
218	1393	8	42.05527569348597
218	572	9	41.437339226146726
218	522	10	40.33365253437812
219	1040	1	66.63591899199854
219	315	2	54.56812984130632
219	189	3	52.01832706112641
219	1313	4	49.30193854036205
219	193	5	48.99215404494847
219	272	6	48.94262992408123
219	992	7	47.835546919065706
219	9	8	45.36159320987052
219	165	9	44.8017439747467
219	417	10	44.57498996604058
220	329	1	88.43180594803022
220	798	2	77.80442025449537
220	1225	3	71.76495668821791
220	458	4	62.87015061742111
220	1268	5	56.02079208003413
220	344	6	55.73578635767888
220	72	7	54.60431721060916
220	1149	8	53.038953840879884
220	899	9	52.64554084416592
220	272	10	52.30325879509236
221	798	1	57.06255043399795
221	1225	2	55.38931532893646
221	1371	3	52.11721000890565
221	94	4	47.069509703283956
221	1386	5	43.82362785337264
221	62	6	43.278681802358065
221	189	7	43.092710164345206
221	1375	8	41.220361659389845
221	662	9	40.630995316845315
221	49	10	39.92429225054218
222	1398	1	74.53290268852697
222	419	2	49.01632518615745
222	1244	3	47.83843121376168
222	1400	4	43.99428090334938
222	1130	5	43.97916137379673
222	826	6	35.793865644630806
222	739	7	34.4332468346045
222	827	8	34.4332468346045
222	484	9	33.11891391721962
222	1387	10	32.32667671354649
223	1398	1	55.206833731513996
223	1244	2	47.83843121376168
223	739	3	40.79868452300068
223	827	4	34.916839307912134
223	826	5	33.336535510394164
223	484	6	33.11891391721962
223	1119	7	32.216579721519004
223	1387	8	30.856080230267587
223	928	9	30.14004562287806
223	820	10	29.982471933263337
224	329	1	117.24691845840547
224	1313	2	117.0065620517769
224	140	3	62.40560822281298
224	317	4	61.411931541132965
224	110	5	60.17854079867048
224	401	6	54.739734837125035
224	757	7	54.564219729919785
224	193	8	50.5642339955385
224	1248	9	50.50697659667924
224	572	10	50.12701349758395
225	1380	1	105.80440384313532
225	1291	2	88.35419746913851
225	225	3	84.05597481334317
225	638	4	63.72816434917602
225	1313	5	62.60462687574079
225	701	6	59.06729687838158
225	712	7	57.642161018462154
225	1341	8	54.293824083728225
225	70	9	53.51521000972679
225	198	10	47.68174388313766
